20 25
20.0335663038078 25.3323517052256
20.2619565883165 26.2657096304407
20.8481702123487 27.6213780014612
21.8962730417669 29.1401315407082
23.4330284277743 30.5312439100806
25.4010101564741 31.5255317976647
27.6642550030895 31.921299466739
30.0256723104959 31.6140488975165
32.2537016830162 30.6048298930983
34.1143503835291 28.9871394623025
35.4039485642001 26.9171106699098
35.9778493636059 24.5752087293091
35.7708885371304 22.1289902805718
34.8066186814131 19.7054447373621
33.1939705436153 17.3783845857002
31.1118286349025 15.1721356591675
28.7837717585103 13.0785130789704
26.4466629288016 11.0808414723796
24.31766757791 9.17737304242684
22.5645030137246 7.39716011290098
21.2832430870921 5.80397673962366
20.4868902055661 4.48750916428278
20.1063451395503 3.54473202466678
20.0035852640397 3.05714720909508
19.9950705918016 3.07065023074756
19.8818966185061 3.58393674263544
19.4822234215194 4.54883407283953
18.6611766066289 5.88246114942946
17.3537864897213 7.48766585754942
15.5775530120174 9.27573529878644
13.4327457233896 11.1846231392806
11.0903477738951 13.187126377257
8.76936657304859 15.2862754892194
6.70679587350982 17.4989218764822
5.12459562057911 19.8320982762878
4.19849846585695 22.2591836755977
4.0331904528546 24.7034974484628
4.64748623100164 27.0354335648248
5.97166194376258 29.085940110459
7.85733500670611 30.6748577934247
10.098449073308 31.6484501560698
12.460302658175 31.9174953139761
14.7123883084838 31.4863940851663
16.6602573878717 30.4652123688325
18.1717741898598 29.0601490469328
19.1939503580255 27.5427933133894
19.7579351916236 26.2035460267615
19.9714764629732 25.2985031196304
20.0000050634759 25.0009519772018
40 45
40.0335663038078 45.3323517052256
40.2619565883165 46.2657096304407
40.8481702123487 47.6213780014612
41.8962730417669 49.1401315407082
43.4330284277743 50.5312439100806
45.4010101564741 51.5255317976647
47.6642550030895 51.921299466739
50.0256723104959 51.6140488975165
52.2537016830162 50.6048298930983
54.1143503835291 48.9871394623025
55.4039485642001 46.9171106699098
55.9778493636059 44.5752087293091
55.7708885371304 42.1289902805718
54.8066186814131 39.7054447373621
53.1939705436153 37.3783845857002
51.1118286349025 35.1721356591675
48.7837717585103 33.0785130789704
46.4466629288016 31.0808414723796
44.31766757791 29.1773730424268
42.5645030137246 27.397160112901
41.2832430870921 25.8039767396237
40.4868902055661 24.4875091642828
40.1063451395503 23.5447320246668
40.0035852640397 23.0571472090951
39.9950705918016 23.0706502307476
39.8818966185061 23.5839367426354
39.4822234215194 24.5488340728395
38.6611766066289 25.8824611494295
37.3537864897213 27.4876658575494
35.5775530120173 29.2757352987864
33.4327457233896 31.1846231392806
31.0903477738951 33.1871263772571
28.7693665730486 35.2862754892194
26.7067958735098 37.4989218764822
25.1245956205791 39.8320982762878
24.1984984658569 42.2591836755977
24.0331904528546 44.7034974484628
24.6474862310016 47.0354335648248
25.9716619437626 49.085940110459
27.8573350067061 50.6748577934247
30.098449073308 51.6484501560698
32.460302658175 51.9174953139761
34.7123883084838 51.4863940851663
36.6602573878717 50.4652123688325
38.1717741898598 49.0601490469328
39.1939503580255 47.5427933133894
39.7579351916236 46.2035460267615
39.9714764629732 45.2985031196304
40.0000050634759 45.0009519772018
