-0.282349085698044 -0.391919470440188
0.18156420566867 0.787863759895989
0.31643130248052 0.321449652858658
0.2021341615705 0.0448803232998028
-0.053062258045742 0.138275373645732
0.755760998719469 0.339644408027635
-0.0473295192065488 0.0449164432895408
1.00921185693852 -1.49654504157647
-0.0313570495262105 0.14244147676533
0.652434827111743 -0.183617321370488
1.14332269635055 0.0926152824328047
-0.69443035055617 0.290911863682753
-0.139394383408686 0.699868413646339
-0.066660668196829 -0.363646029737233
0.317975199035037 0.651271316022072
-0.142126460708036 0.167924059876037
-1.32822771045239 0.519253049348811
-1.22023346428776 0.460364284145323
0.660056672865096 0.360439081433431
-0.153319297039237 -0.521559469283927
-0.89065421699 -0.0450931933053533
-0.0859586778798107 0.311759080999772
0.607337349586299 -0.476761678886172
0.947596730632483 -0.271414407286928
-0.2152345658031 0.290498248840841
-0.128634691384465 0.384089368917296
-0.88158154259739 0.231883794270084
0.230048677415636 -0.44288814870484
-0.31999743798006 -0.549890449323928
0.22772506162061 0.756353504902464
0.35241866861441 0.128960718766015
0.517551760984961 0.0442201145797932
-0.304463187703606 -0.0604482687695447
0.252477561648985 -0.597164447580264
-0.858504339536671 0.305998449020193
-0.392229504189748 -0.10856992287326
-0.425453797088259 -0.0913783531659609
-1.20710382497332 0.46667316428558
0.0180613034461278 0.410886555254125
0.102999300100127 0.696058187967135
-0.180528649274333 -0.238086961527337
0.379081617849758 0.325174280363153
-0.363352413538288 0.695555228195
-0.684140522209647 -0.555394439723949
0.216409012944359 -0.430396293438921
-0.405696588093336 -0.565869340426885
0.722050630860626 -0.729606999751198
-0.215723101306673 0.0399912766205806
0.327823941701103 0.326602169824595
0.160962632601973 0.600482687799247
2.52237554358386 1.22422758882621
1.49839567658008 2.58358477461784
2.92424095083637 1.86317714931296
1.66661329562109 1.76607733766387
2.05275690622803 1.38087383600689
1.78887205906557 1.99611898311134
1.93882491402251 1.59985891102417
2.09409651725075 1.73325383502478
2.0595804789985 2.64383762279229
1.9874537245663 1.91223706487894
2.05403636397102 1.46410880792466
1.75728238207667 2.08160344123369
1.74789143465605 1.81863079218602
1.16945046004259 2.29500677399367
1.80883313656309 2.7162109638655
1.7436748710611 1.50365374444525
3.3509455001724 2.22732514879014
1.31894188440514 2.04244902933924
2.0686281092793 2.44778279113227
1.25318746634185 1.88511093052687
1.2647821292816 2.41830953423031
2.0623511930985 1.12747206933165
1.50168043255798 2.84472946065669
1.99908869284765 2.43238898925929
1.78587055928709 1.92461200555713
1.69316419677525 1.27549643493042
0.987661077290446 2.32150435002099
1.38762602482001 2.24159693190738
2.08975822055897 1.99682218678931
2.28381029721177 2.07572794643121
1.75356132322326 1.7079455148251
2.00003144203268 2.18440336631512
2.56144482168998 2.14732716985976
2.7199278714881 1.86037031332871
1.45144311579709 1.33188167255342
1.94134021987491 2.35037440922002
2.60074920045985 2.27709831113702
1.76513520971685 1.58184670359929
1.9737652575305 1.20270591899688
1.95694635088146 2.10247929029382
1.55616049104678 1.82745601101356
1.77765799755763 2.12630585168223
1.98527756045588 1.35299876725772
1.79306557547104 1.52041477780982
2.5566930116841 2.54288742683995
1.75950357917301 2.20188745235786
1.78341548369964 2.29324376835965
2.34843128827605 2.90761422307698
1.47181579341455 2.06441071430119
1.97965076242439 0.999535381134244
